Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
112343948,841;1290,50493819314;691,215429355292;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343964,3934;1290,36627828762;694,475216606278;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343978,953;1287,50930529835;692,700510533623;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112343993,8131;1278,85082504922;703,094293424014;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344009,1511;1282,67023537441;699,743274276517;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344024,1188;1283,10711836391;698,916953428234;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344044,7694;1281,15544381885;698,379235089426;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344069,9992;1286,61348454763;695,039279985352;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344084,9428;1283,84652790534;687,193173737625;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344100,1366;1279,24514188553;685,87476133839;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344115,4084;1275,36871135111;685,406252158425;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344130,8732;1274,97524426246;685,150551340674;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344146,1406;1274,81289512848;688,916249056275;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344161,3987;1274,38080019683;696,705606865393;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344177,0723;1271,98208702855;695,308554293775;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344194,298;1271,87448024742;693,148438928569;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344223,8355;1272,96094534664;691,454023813279;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344239,9471;1276,59432389361;686,81626621561;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344254,8234;1276,83850339311;686,401638316119;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344271,0221;1274,07279277677;683,541089682725;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
112344286,6834;1273,41537520649;684,589209728729;5e4ae544-c0e0-434a-b361-f1bb9399dcb0;FixationCross_0;0
