Time;Gaze.X;GazeY;SubjectID;Snippet;TrialNumber
105171790,5533;1270,52114687882;652,958089215366;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171806,2743;1273,07598202079;657,690126569628;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;FixationCross_0;0
105171853,307;1274,56925676716;672,034942535153;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105171868,3404;1274,33502931353;673,70973754671;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105171884,1095;1277,59646113575;676,733230724011;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105171899,4117;1279,28857077878;684,903565904841;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105171914,7345;1276,34064090086;674,699939447726;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105171929,9621;1272,83981029307;662,916954155231;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105171945,1925;1275,0277290877;664,806105905406;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105171961,0981;1273,43046348999;672,289786403343;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105171980,0189;1266,20414724811;667,222156086546;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105172007,3975;1262,35944205589;676,921074358059;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105172022,8449;1261,45461784536;674,125065543082;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105172038,8445;1261,05519291978;689,562057963797;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105172054,6082;1266,43013040059;682,24855569253;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105172070,6586;1263,47911744998;674,461462543812;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105172085,8682;1266,81537272585;669,096564486824;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105172101,9;1269,11829318394;669,302544341141;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
105172129,597;1262,44970227415;671,871841226586;9a43cae5-66ad-46b5-8c39-8a42777c4ac7;WarmUp;0
